--- starting test-server on 4311 ---
{"level":30,"time":1759230193227,"pid":57816,"hostname":"MacBookAir.net","msg":"Server listening at http://127.0.0.1:4311"}
{"level":30,"time":1759230193385,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-1","route":"/health","statusCode":200,"durationMs":13.738084,"msg":"request completed"}
{"level":30,"time":1759230291400,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4i","route":"/draft-flows","statusCode":200,"durationMs":0.103625,"msg":"request completed"}
{"level":30,"time":1759230291400,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4j","route":"/draft-flows","statusCode":200,"durationMs":0.051167,"msg":"request completed"}
{"level":30,"time":1759230291401,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4k","route":"/draft-flows","statusCode":200,"durationMs":0.099584,"msg":"request completed"}
{"level":30,"time":1759230291401,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4l","route":"/draft-flows","statusCode":200,"durationMs":0.161583,"msg":"request completed"}
{"level":30,"time":1759230291402,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4m","route":"/draft-flows","statusCode":200,"durationMs":0.315833,"msg":"request completed"}
{"level":30,"time":1759230291403,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4n","route":"/draft-flows","statusCode":200,"durationMs":0.130167,"msg":"request completed"}
{"level":30,"time":1759230291404,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4o","route":"/draft-flows","statusCode":200,"durationMs":0.719959,"msg":"request completed"}
{"level":30,"time":1759230291406,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4p","route":"/draft-flows","statusCode":200,"durationMs":0.372125,"msg":"request completed"}
{"level":30,"time":1759230291407,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4q","route":"/draft-flows","statusCode":200,"durationMs":0.49025,"msg":"request completed"}
{"level":30,"time":1759230291408,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4r","route":"/draft-flows","statusCode":200,"durationMs":0.122334,"msg":"request completed"}
{"level":30,"time":1759230291408,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4s","route":"/draft-flows","statusCode":200,"durationMs":0.065667,"msg":"request completed"}
{"level":30,"time":1759230291410,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4t","route":"/draft-flows","statusCode":200,"durationMs":0.859666,"msg":"request completed"}
{"level":30,"time":1759230291410,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4u","route":"/draft-flows","statusCode":200,"durationMs":0.192084,"msg":"request completed"}
{"level":30,"time":1759230291411,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4v","route":"/draft-flows","statusCode":200,"durationMs":0.223958,"msg":"request completed"}
{"level":30,"time":1759230291412,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4w","route":"/draft-flows","statusCode":200,"durationMs":0.228416,"msg":"request completed"}
{"level":30,"time":1759230291413,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4x","route":"/draft-flows","statusCode":200,"durationMs":0.249667,"msg":"request completed"}
{"level":30,"time":1759230291414,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4y","route":"/draft-flows","statusCode":200,"durationMs":0.381834,"msg":"request completed"}
{"level":30,"time":1759230291416,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-4z","route":"/draft-flows","statusCode":200,"durationMs":0.943667,"msg":"request completed"}
{"level":30,"time":1759230291417,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-50","route":"/draft-flows","statusCode":200,"durationMs":0.458375,"msg":"request completed"}
{"level":30,"time":1759230291420,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-51","route":"/draft-flows","statusCode":200,"durationMs":0.754667,"msg":"request completed"}
{"level":30,"time":1759230291425,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-52","route":"/draft-flows","statusCode":200,"durationMs":4.361167,"msg":"request completed"}
{"level":30,"time":1759230291426,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-53","route":"/draft-flows","statusCode":200,"durationMs":0.143583,"msg":"request completed"}
{"level":30,"time":1759230291427,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-54","route":"/draft-flows","statusCode":200,"durationMs":0.117667,"msg":"request completed"}
{"level":30,"time":1759230291429,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-55","route":"/draft-flows","statusCode":200,"durationMs":0.957292,"msg":"request completed"}
{"level":30,"time":1759230291430,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-56","route":"/draft-flows","statusCode":200,"durationMs":0.145584,"msg":"request completed"}
{"level":30,"time":1759230291430,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-57","route":"/draft-flows","statusCode":200,"durationMs":0.158917,"msg":"request completed"}
{"level":30,"time":1759230291431,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-58","route":"/draft-flows","statusCode":200,"durationMs":0.82225,"msg":"request completed"}
{"level":30,"time":1759230291432,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-59","route":"/draft-flows","statusCode":200,"durationMs":0.316458,"msg":"request completed"}
{"level":30,"time":1759230291433,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5a","route":"/draft-flows","statusCode":200,"durationMs":0.174083,"msg":"request completed"}
{"level":30,"time":1759230291434,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5b","route":"/draft-flows","statusCode":200,"durationMs":0.163125,"msg":"request completed"}
{"level":30,"time":1759230291435,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5c","route":"/draft-flows","statusCode":200,"durationMs":0.09575,"msg":"request completed"}
{"level":30,"time":1759230291435,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5d","route":"/draft-flows","statusCode":200,"durationMs":0.089666,"msg":"request completed"}
{"level":30,"time":1759230291435,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5e","route":"/draft-flows","statusCode":200,"durationMs":0.06025,"msg":"request completed"}
{"level":30,"time":1759230291435,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5f","route":"/draft-flows","statusCode":200,"durationMs":0.085084,"msg":"request completed"}
{"level":30,"time":1759230291436,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5g","route":"/draft-flows","statusCode":200,"durationMs":0.057167,"msg":"request completed"}
{"level":30,"time":1759230291436,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5h","route":"/draft-flows","statusCode":200,"durationMs":0.049375,"msg":"request completed"}
{"level":30,"time":1759230291436,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5i","route":"/draft-flows","statusCode":200,"durationMs":0.059209,"msg":"request completed"}
{"level":30,"time":1759230291436,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5j","route":"/draft-flows","statusCode":200,"durationMs":0.050042,"msg":"request completed"}
{"level":30,"time":1759230291436,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5k","route":"/draft-flows","statusCode":200,"durationMs":0.049458,"msg":"request completed"}
{"level":30,"time":1759230291437,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5l","route":"/draft-flows","statusCode":200,"durationMs":0.211667,"msg":"request completed"}
{"level":30,"time":1759230291437,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5m","route":"/draft-flows","statusCode":200,"durationMs":0.097166,"msg":"request completed"}
{"level":30,"time":1759230291438,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5n","route":"/draft-flows","statusCode":200,"durationMs":0.186791,"msg":"request completed"}
{"level":30,"time":1759230291438,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5o","route":"/draft-flows","statusCode":200,"durationMs":0.075625,"msg":"request completed"}
{"level":30,"time":1759230291438,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5p","route":"/draft-flows","statusCode":200,"durationMs":0.109708,"msg":"request completed"}
{"level":30,"time":1759230291438,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5q","route":"/draft-flows","statusCode":200,"durationMs":0.059583,"msg":"request completed"}
{"level":30,"time":1759230291439,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5r","route":"/draft-flows","statusCode":200,"durationMs":0.061208,"msg":"request completed"}
{"level":30,"time":1759230291439,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5s","route":"/draft-flows","statusCode":200,"durationMs":0.060166,"msg":"request completed"}
{"level":30,"time":1759230291440,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5t","route":"/draft-flows","statusCode":200,"durationMs":0.349584,"msg":"request completed"}
{"level":30,"time":1759230291441,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5u","route":"/draft-flows","statusCode":200,"durationMs":0.152208,"msg":"request completed"}
{"level":30,"time":1759230291441,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5v","route":"/draft-flows","statusCode":200,"durationMs":0.098166,"msg":"request completed"}
{"level":30,"time":1759230291441,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5w","route":"/draft-flows","statusCode":200,"durationMs":0.066167,"msg":"request completed"}
{"level":30,"time":1759230291442,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5x","route":"/draft-flows","statusCode":200,"durationMs":0.059666,"msg":"request completed"}
{"level":30,"time":1759230291442,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5y","route":"/draft-flows","statusCode":200,"durationMs":0.054625,"msg":"request completed"}
{"level":30,"time":1759230291442,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-5z","route":"/draft-flows","statusCode":200,"durationMs":0.097292,"msg":"request completed"}
{"level":30,"time":1759230291443,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-60","route":"/draft-flows","statusCode":200,"durationMs":0.051,"msg":"request completed"}
{"level":30,"time":1759230291443,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-61","route":"/draft-flows","statusCode":200,"durationMs":0.084167,"msg":"request completed"}
{"level":30,"time":1759230291443,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-62","route":"/draft-flows","statusCode":200,"durationMs":0.061292,"msg":"request completed"}
{"level":30,"time":1759230291444,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-63","route":"/draft-flows","statusCode":200,"durationMs":0.133875,"msg":"request completed"}
{"level":30,"time":1759230291444,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-64","route":"/draft-flows","statusCode":200,"durationMs":0.056792,"msg":"request completed"}
{"level":30,"time":1759230291445,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-65","route":"/draft-flows","statusCode":200,"durationMs":0.199583,"msg":"request completed"}
{"level":30,"time":1759230291445,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-66","route":"/draft-flows","statusCode":200,"durationMs":0.1445,"msg":"request completed"}
{"level":30,"time":1759230291446,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-67","route":"/draft-flows","statusCode":200,"durationMs":0.142166,"msg":"request completed"}
{"level":30,"time":1759230291446,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-68","route":"/draft-flows","statusCode":200,"durationMs":0.079833,"msg":"request completed"}
{"level":30,"time":1759230291446,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-69","route":"/draft-flows","statusCode":200,"durationMs":0.089416,"msg":"request completed"}
{"level":30,"time":1759230291447,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6a","route":"/draft-flows","statusCode":200,"durationMs":0.0595,"msg":"request completed"}
{"level":30,"time":1759230291447,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6b","route":"/draft-flows","statusCode":200,"durationMs":0.046792,"msg":"request completed"}
{"level":30,"time":1759230291447,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6c","route":"/draft-flows","statusCode":200,"durationMs":0.045041,"msg":"request completed"}
{"level":30,"time":1759230291447,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6d","route":"/draft-flows","statusCode":200,"durationMs":0.044334,"msg":"request completed"}
{"level":30,"time":1759230291447,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6e","route":"/draft-flows","statusCode":200,"durationMs":0.042292,"msg":"request completed"}
{"level":30,"time":1759230291447,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6f","route":"/draft-flows","statusCode":200,"durationMs":0.04325,"msg":"request completed"}
{"level":30,"time":1759230291447,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6g","route":"/draft-flows","statusCode":200,"durationMs":0.042834,"msg":"request completed"}
{"level":30,"time":1759230291448,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6h","route":"/draft-flows","statusCode":200,"durationMs":0.042958,"msg":"request completed"}
{"level":30,"time":1759230291448,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6i","route":"/draft-flows","statusCode":200,"durationMs":0.04075,"msg":"request completed"}
{"level":30,"time":1759230291448,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6j","route":"/draft-flows","statusCode":200,"durationMs":0.040709,"msg":"request completed"}
{"level":30,"time":1759230291448,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6k","route":"/draft-flows","statusCode":200,"durationMs":0.040583,"msg":"request completed"}
{"level":30,"time":1759230291448,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6l","route":"/draft-flows","statusCode":200,"durationMs":0.039,"msg":"request completed"}
{"level":30,"time":1759230291448,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6m","route":"/draft-flows","statusCode":200,"durationMs":0.060417,"msg":"request completed"}
{"level":30,"time":1759230291449,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6n","route":"/draft-flows","statusCode":200,"durationMs":0.043958,"msg":"request completed"}
{"level":30,"time":1759230291449,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6o","route":"/draft-flows","statusCode":200,"durationMs":0.093084,"msg":"request completed"}
{"level":30,"time":1759230291449,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6p","route":"/draft-flows","statusCode":200,"durationMs":0.058875,"msg":"request completed"}
{"level":30,"time":1759230291450,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6q","route":"/draft-flows","statusCode":200,"durationMs":0.052542,"msg":"request completed"}
{"level":30,"time":1759230291450,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6r","route":"/draft-flows","statusCode":200,"durationMs":0.046792,"msg":"request completed"}
{"level":30,"time":1759230291450,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6s","route":"/draft-flows","statusCode":200,"durationMs":0.045042,"msg":"request completed"}
{"level":30,"time":1759230291450,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6t","route":"/draft-flows","statusCode":200,"durationMs":0.043958,"msg":"request completed"}
{"level":30,"time":1759230291450,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6u","route":"/draft-flows","statusCode":200,"durationMs":0.043917,"msg":"request completed"}
{"level":30,"time":1759230291450,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6v","route":"/draft-flows","statusCode":200,"durationMs":0.04225,"msg":"request completed"}
{"level":30,"time":1759230291451,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6w","route":"/draft-flows","statusCode":200,"durationMs":0.053875,"msg":"request completed"}
{"level":30,"time":1759230291451,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6x","route":"/draft-flows","statusCode":200,"durationMs":0.04825,"msg":"request completed"}
{"level":30,"time":1759230291451,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6y","route":"/draft-flows","statusCode":200,"durationMs":0.04275,"msg":"request completed"}
{"level":30,"time":1759230291451,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-6z","route":"/draft-flows","statusCode":200,"durationMs":0.042125,"msg":"request completed"}
{"level":30,"time":1759230291452,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-70","route":"/draft-flows","statusCode":200,"durationMs":0.073875,"msg":"request completed"}
{"level":30,"time":1759230291452,"pid":57816,"hostname":"MacBookAir.net","reqId":"req-71","route":"/draft-flows","statusCode":200,"durationMs":0.0515,"msg":"request completed"}
